PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2006-01-01 - 2006-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
USC00332791,-83.6622,41.0461,238,2006-05-04,0.00,11.9,22.9
USC00332791,-83.6622,41.0461,238,2006-05-05,0.00,7.2,23.8
USC00332791,-83.6622,41.0461,238,2006-05-06,0.00,9.2,21.2
USC00332791,-83.6622,41.0461,238,2006-05-07,0.00,3.9,16.2
USC00332791,-83.6622,41.0461,238,2006-05-08,0.00,3.9,19.7
USC00332791,-83.6622,41.0461,238,2006-05-09,0.00,8.1,22.8
USC00332791,-83.6622,41.0461,238,2006-05-10,0.00,12.6,23.9
USC00332791,-83.6622,41.0461,238,2006-05-11,22.91,12.6,23.4
USC00332791,-83.6622,41.0461,238,2006-05-12,5.44,6.4,14.9
USC00332791,-83.6622,41.0461,238,2006-05-13,4.06,6.6,9.2
USC00332791,-83.6622,41.0461,238,2006-05-14,10.20,8.5,13.9
USC00332791,-83.6622,41.0461,238,2006-05-15,11.52,8.6,13.7
USC00332791,-83.6622,41.0461,238,2006-05-16,11.17,9.5,12.1
USC00332791,-83.6622,41.0461,238,2006-05-17,1.37,10.7,17.6
USC00332791,-83.6622,41.0461,238,2006-05-18,5.34,9.0,21.5
USC00332791,-83.6622,41.0461,238,2006-05-19,6.75,6.7,15.3
USC00332791,-83.6622,41.0461,238,2006-05-20,0.00,5.8,17.0
USC00332791,-83.6622,41.0461,238,2006-05-21,2.70,7.4,19.4
USC00332791,-83.6622,41.0461,238,2006-05-22,0.00,4.5,17.4
USC00332791,-83.6622,41.0461,238,2006-05-23,0.00,4.5,17.4
USC00332791,-83.6622,41.0461,238,2006-05-24,0.00,8.2,21.5
USC00332791,-83.6622,41.0461,238,2006-05-25,9.74,14.2,24.1
USC00332791,-83.6622,41.0461,238,2006-05-26,44.12,16.6,28.8
USC00332791,-83.6622,41.0461,238,2006-05-27,4.52,14.5,25.0
USC00332791,-83.6622,41.0461,238,2006-05-28,0.00,17.7,28.0
USC00332791,-83.6622,41.0461,238,2006-05-29,0.00,20.1,30.8
USC00332791,-83.6622,41.0461,238,2006-05-30,0.04,18.9,32.8
USC00332791,-83.6622,41.0461,238,2006-05-31,1.17,19.5,31.9
USC00332791,-83.6622,41.0461,238,2006-06-01,11.36,19.8,31.0
USC00332791,-83.6622,41.0461,238,2006-06-02,10.08,17.2,25.1
USC00332791,-83.6622,41.0461,238,2006-06-03,10.85,13.5,23.4
USC00332791,-83.6622,41.0461,238,2006-06-04,3.50,12.9,24.8
USC00332791,-83.6622,41.0461,238,2006-06-05,10.33,10.4,22.8
USC00332791,-83.6622,41.0461,238,2006-06-06,0.00,13.3,27.0
USC00332791,-83.6622,41.0461,238,2006-06-07,0.00,15.3,27.9
USC00332791,-83.6622,41.0461,238,2006-06-08,26.18,14.8,23.0
USC00332791,-83.6622,41.0461,238,2006-06-09,0.00,14.6,26.2
USC00332791,-83.6622,41.0461,238,2006-06-10,0.00,13.4,24.0
USC00332791,-83.6622,41.0461,238,2006-06-11,0.00,10.4,19.9
USC00332791,-83.6622,41.0461,238,2006-06-12,0.00,11.5,19.9
USC00332791,-83.6622,41.0461,238,2006-06-13,0.00,11.6,21.4
USC00332791,-83.6622,41.0461,238,2006-06-14,0.00,15.1,23.7
USC00332791,-83.6622,41.0461,238,2006-06-15,0.00,11.3,24.9
USC00332791,-83.6622,41.0461,238,2006-06-16,0.00,14.2,26.9
USC00332791,-83.6622,41.0461,238,2006-06-17,0.00,16.6,30.1
USC00332791,-83.6622,41.0461,238,2006-06-18,0.00,20.5,32.1
USC00332791,-83.6622,41.0461,238,2006-06-19,17.38,18.7,29.2
USC00332791,-83.6622,41.0461,238,2006-06-20,11.22,16.4,28.9
USC00332791,-83.6622,41.0461,238,2006-06-21,3.34,17.6,27.0
USC00332791,-83.6622,41.0461,238,2006-06-22,39.18,16.9,27.2
USC00332791,-83.6622,41.0461,238,2006-06-23,23.53,19.4,31.6
USC00332791,-83.6622,41.0461,238,2006-06-24,0.11,15.2,25.5
USC00332791,-83.6622,41.0461,238,2006-06-25,0.00,12.9,26.3
USC00332791,-83.6622,41.0461,238,2006-06-26,0.00,14.8,26.9
USC00332791,-83.6622,41.0461,238,2006-06-27,2.43,17.7,27.0
USC00332791,-83.6622,41.0461,238,2006-06-28,1.82,16.8,28.3
USC00332791,-83.6622,41.0461,238,2006-06-29,1.97,14.1,27.9
USC00332791,-83.6622,41.0461,238,2006-06-30,0.00,13.4,25.5
USC00332791,-83.6622,41.0461,238,2006-07-01,0.00,16.0,26.8
USC00332791,-83.6622,41.0461,238,2006-07-02,0.00,21.7,32.1
USC00332791,-83.6622,41.0461,238,2006-07-03,6.44,19.0,31.5
USC00332791,-83.6622,41.0461,238,2006-07-04,3.05,21.1,26.5
USC00332791,-83.6622,41.0461,238,2006-07-05,1.14,16.3,26.8
USC00332791,-83.6622,41.0461,238,2006-07-06,0.00,12.0,23.3
USC00332791,-83.6622,41.0461,238,2006-07-07,0.00,12.9,25.4
USC00332791,-83.6622,41.0461,238,2006-07-08,0.00,13.4,26.5
USC00332791,-83.6622,41.0461,238,2006-07-09,0.00,17.0,27.2
USC00332791,-83.6622,41.0461,238,2006-07-10,0.00,19.6,27.8
USC00332791,-83.6622,41.0461,238,2006-07-11,9.02,19.2,30.5
USC00332791,-83.6622,41.0461,238,2006-07-12,8.15,22.1,27.1
USC00332791,-83.6622,41.0461,238,2006-07-13,39.83,19.9,26.8
USC00332791,-83.6622,41.0461,238,2006-07-14,0.00,18.8,28.8
USC00332791,-83.6622,41.0461,238,2006-07-15,19.08,21.3,31.1
USC00332791,-83.6622,41.0461,238,2006-07-16,0.00,19.1,33.0
USC00332791,-83.6622,41.0461,238,2006-07-17,0.00,20.7,32.8
USC00332791,-83.6622,41.0461,238,2006-07-18,0.00,20.8,32.9
USC00332791,-83.6622,41.0461,238,2006-07-19,0.00,20.0,27.9
USC00332791,-83.6622,41.0461,238,2006-07-20,0.00,20.5,31.2
USC00332791,-83.6622,41.0461,238,2006-07-21,0.04,21.0,29.2
USC00332791,-83.6622,41.0461,238,2006-07-22,5.53,18.1,28.8
USC00332791,-83.6622,41.0461,238,2006-07-23,0.00,14.7,26.6
USC00332791,-83.6622,41.0461,238,2006-07-24,0.00,15.9,27.2
USC00332791,-83.6622,41.0461,238,2006-07-25,0.00,18.2,28.9
USC00332791,-83.6622,41.0461,238,2006-07-26,0.00,19.0,30.9
USC00332791,-83.6622,41.0461,238,2006-07-27,0.95,22.2,30.0
USC00332791,-83.6622,41.0461,238,2006-07-28,10.83,20.7,28.1
USC00332791,-83.6622,41.0461,238,2006-07-29,0.00,20.9,30.4
USC00332791,-83.6622,41.0461,238,2006-07-30,0.00,22.8,32.0
USC00332791,-83.6622,41.0461,238,2006-07-31,0.00,22.8,32.6
USC00332791,-83.6622,41.0461,238,2006-08-01,0.00,23.8,34.4
USC00332791,-83.6622,41.0461,238,2006-08-02,0.00,24.3,34.4
USC00332791,-83.6622,41.0461,238,2006-08-03,0.00,24.1,34.3
USC00332791,-83.6622,41.0461,238,2006-08-04,0.00,17.1,29.1
USC00332791,-83.6622,41.0461,238,2006-08-05,0.00,18.1,30.4
USC00332791,-83.6622,41.0461,238,2006-08-06,0.00,16.3,30.7
USC00332791,-83.6622,41.0461,238,2006-08-07,0.00,21.3,31.5
USC00332791,-83.6622,41.0461,238,2006-08-08,0.18,18.8,30.7
USC00332791,-83.6622,41.0461,238,2006-08-09,0.00,14.3,27.1
USC00332791,-83.6622,41.0461,238,2006-08-10,0.00,18.8,28.7
USC00332791,-83.6622,41.0461,238,2006-08-11,0.00,18.9,28.1
USC00332791,-83.6622,41.0461,238,2006-08-12,0.00,12.6,27.5
USC00332791,-83.6622,41.0461,238,2006-08-13,0.00,13.1,27.6
USC00332791,-83.6622,41.0461,238,2006-08-14,0.78,15.6,28.8
USC00332791,-83.6622,41.0461,238,2006-08-15,0.00,13.2,29.3
USC00332791,-83.6622,41.0461,238,2006-08-16,0.00,11.9,29.7
USC00332791,-83.6622,41.0461,238,2006-08-17,0.00,14.1,29.7
USC00332791,-83.6622,41.0461,238,2006-08-18,0.00,18.9,30.8
USC00332791,-83.6622,41.0461,238,2006-08-19,6.79,22.1,30.6
USC00332791,-83.6622,41.0461,238,2006-08-20,1.92,16.8,27.7
USC00332791,-83.6622,41.0461,238,2006-08-21,0.00,12.5,26.4
USC00332791,-83.6622,41.0461,238,2006-08-22,0.00,13.8,27.7
USC00332791,-83.6622,41.0461,238,2006-08-23,0.00,15.2,29.7
USC00332791,-83.6622,41.0461,238,2006-08-24,0.00,17.5,29.8
USC00332791,-83.6622,41.0461,238,2006-08-25,0.00,17.6,29.1
USC00332791,-83.6622,41.0461,238,2006-08-26,0.00,17.4,30.6
USC00332791,-83.6622,41.0461,238,2006-08-27,6.67,21.2,32.0
USC00332791,-83.6622,41.0461,238,2006-08-28,0.33,20.7,28.0
USC00332791,-83.6622,41.0461,238,2006-08-29,41.90,18.6,25.0
USC00332791,-83.6622,41.0461,238,2006-08-30,1.88,17.6,21.1
USC00332791,-83.6622,41.0461,238,2006-08-31,0.00,18.8,24.8
USC00332791,-83.6622,41.0461,238,2006-09-01,0.64,17.6,24.6
USC00332791,-83.6622,41.0461,238,2006-09-02,0.54,15.7,22.4
USC00332791,-83.6622,41.0461,238,2006-09-03,1.76,13.4,20.5
USC00332791,-83.6622,41.0461,238,2006-09-04,0.00,11.6,23.5
USC00332791,-83.6622,41.0461,238,2006-09-05,0.00,11.9,24.4
USC00332791,-83.6622,41.0461,238,2006-09-06,16.38,12.7,26.2
USC00332791,-83.6622,41.0461,238,2006-09-07,0.00,12.6,26.3
USC00332791,-83.6622,41.0461,238,2006-09-08,0.00,13.6,27.1
USC00332791,-83.6622,41.0461,238,2006-09-09,0.00,14.7,28.3
USC00332791,-83.6622,41.0461,238,2006-09-10,0.93,15.2,29.1
USC00332791,-83.6622,41.0461,238,2006-09-11,0.00,13.8,20.9
USC00332791,-83.6622,41.0461,238,2006-09-12,0.00,15.7,26.0
USC00332791,-83.6622,41.0461,238,2006-09-13,26.77,17.8,21.5
USC00332791,-83.6622,41.0461,238,2006-09-14,1.83,16.2,21.6
USC00332791,-83.6622,41.0461,238,2006-09-15,0.00,11.5,20.9
USC00332791,-83.6622,41.0461,238,2006-09-16,0.00,11.6,22.3
USC00332791,-83.6622,41.0461,238,2006-09-17,0.00,13.3,25.4
USC00332791,-83.6622,41.0461,238,2006-09-18,0.00,15.5,29.2
USC00332791,-83.6622,41.0461,238,2006-09-19,18.22,10.3,21.3
USC00332791,-83.6622,41.0461,238,2006-09-20,0.00,8.6,17.4
USC00332791,-83.6622,41.0461,238,2006-09-21,0.00,3.9,15.4
USC00332791,-83.6622,41.0461,238,2006-09-22,0.00,7.6,20.0
USC00332791,-83.6622,41.0461,238,2006-09-23,0.66,13.3,20.7
USC00332791,-83.6622,41.0461,238,2006-09-24,1.25,14.2,22.7
USC00332791,-83.6622,41.0461,238,2006-09-25,0.00,5.2,20.4
USC00332791,-83.6622,41.0461,238,2006-09-26,0.00,6.9,21.4
USC00332791,-83.6622,41.0461,238,2006-09-27,0.00,10.1,23.1
USC00332791,-83.6622,41.0461,238,2006-09-28,11.87,10.4,25.8
USC00332791,-83.6622,41.0461,238,2006-09-29,0.00,3.8,15.0
USC00332791,-83.6622,41.0461,238,2006-09-30,4.32,5.6,15.4
USC00332791,-83.6622,41.0461,238,2006-10-01,5.41,7.6,17.9
USC00332791,-83.6622,41.0461,238,2006-10-02,0.00,9.0,22.1
USC00332791,-83.6622,41.0461,238,2006-10-03,9.74,13.7,22.1
USC00332791,-83.6622,41.0461,238,2006-10-04,0.00,16.6,27.4
USC00332791,-83.6622,41.0461,238,2006-10-05,1.52,11.3,24.2
USC00332791,-83.6622,41.0461,238,2006-10-06,0.00,4.8,15.4
USC00332791,-83.6622,41.0461,238,2006-10-07,0.00,3.1,16.5
USC00332791,-83.6622,41.0461,238,2006-10-08,0.00,5.4,20.3
USC00332791,-83.6622,41.0461,238,2006-10-09,0.00,9.4,24.4
USC00332791,-83.6622,41.0461,238,2006-10-10,0.00,11.5,26.8
USC00332791,-83.6622,41.0461,238,2006-10-11,1.01,12.7,19.3
USC00332791,-83.6622,41.0461,238,2006-10-12,7.02,0.5,20.8
USC00332791,-83.6622,41.0461,238,2006-10-13,0.00,0.5,7.5
USC00332791,-83.6622,41.0461,238,2006-10-14,0.00,2.2,11.5
USC00332791,-83.6622,41.0461,238,2006-10-15,0.00,-1.1,12.0
USC00332791,-83.6622,41.0461,238,2006-10-16,0.00,1.2,13.7
USC00332791,-83.6622,41.0461,238,2006-10-17,50.65,9.0,13.8
USC00332791,-83.6622,41.0461,238,2006-10-18,3.61,11.8,16.6
USC00332791,-83.6622,41.0461,238,2006-10-19,0.00,11.9,16.8
USC00332791,-83.6622,41.0461,238,2006-10-20,6.53,5.7,11.8
USC00332791,-83.6622,41.0461,238,2006-10-21,0.00,4.4,10.1
USC00332791,-83.6622,41.0461,238,2006-10-22,1.00,6.7,16.1
USC00332791,-83.6622,41.0461,238,2006-10-23,1.67,1.6,9.9
USC00332791,-83.6622,41.0461,238,2006-10-24,0.00,0.5,4.8
USC00332791,-83.6622,41.0461,238,2006-10-25,0.00,-1.2,8.2
USC00332791,-83.6622,41.0461,238,2006-10-26,0.00,-0.6,10.4
USC00332791,-83.6622,41.0461,238,2006-10-27,7.03,1.1,7.9
USC00332791,-83.6622,41.0461,238,2006-10-28,19.33,4.0,8.0
USC00332791,-83.6622,41.0461,238,2006-10-29,0.13,2.4,8.8
USC00332791,-83.6622,41.0461,238,2006-10-30,0.00,2.0,11.6
USC00332791,-83.6622,41.0461,238,2006-10-31,0.00,6.3,22.1
USC00332791,-83.6622,41.0461,238,2006-11-01,3.28,-2.1,14.0
USC00332791,-83.6622,41.0461,238,2006-11-02,0.00,-2.4,9.2
USC00332791,-83.6622,41.0461,238,2006-11-03,0.00,-5.1,3.7
USC00332791,-83.6622,41.0461,238,2006-11-04,0.00,-5.2,4.0
USC00332791,-83.6622,41.0461,238,2006-11-05,0.00,-2.9,9.6
USC00332791,-83.6622,41.0461,238,2006-11-06,0.00,4.3,13.2
USC00332791,-83.6622,41.0461,238,2006-11-07,3.63,6.4,15.6
USC00332791,-83.6622,41.0461,238,2006-11-08,4.92,8.2,11.2
USC00332791,-83.6622,41.0461,238,2006-11-09,0.00,7.1,12.7
USC00332791,-83.6622,41.0461,238,2006-11-10,0.00,5.7,18.9
USC00332791,-83.6622,41.0461,238,2006-11-11,0.74,5.9,17.6
USC00332791,-83.6622,41.0461,238,2006-11-12,0.68,2.0,6.2
USC00332791,-83.6622,41.0461,238,2006-11-13,0.00,2.0,4.1
USC00332791,-83.6622,41.0461,238,2006-11-14,0.00,-1.0,7.1
USC00332791,-83.6622,41.0461,238,2006-11-15,0.00,2.5,7.2
USC00332791,-83.6622,41.0461,238,2006-11-16,17.28,4.1,8.8
USC00332791,-83.6622,41.0461,238,2006-11-17,12.73,2.0,8.6
USC00332791,-83.6622,41.0461,238,2006-11-18,0.00,1.9,5.0
USC00332791,-83.6622,41.0461,238,2006-11-19,0.00,2.0,6.2
USC00332791,-83.6622,41.0461,238,2006-11-20,1.27,-2.4,5.3
USC00332791,-83.6622,41.0461,238,2006-11-21,0.00,-5.6,3.9
USC00332791,-83.6622,41.0461,238,2006-11-22,0.00,-3.8,6.2
USC00332791,-83.6622,41.0461,238,2006-11-23,0.00,-3.1,10.9
USC00332791,-83.6622,41.0461,238,2006-11-24,0.00,-2.5,8.7
USC00332791,-83.6622,41.0461,238,2006-11-25,0.00,-2.6,15.6
USC00332791,-83.6622,41.0461,238,2006-11-26,0.00,1.4,17.8
USC00332791,-83.6622,41.0461,238,2006-11-27,0.00,6.7,18.2
USC00332791,-83.6622,41.0461,238,2006-11-28,0.00,8.2,16.9
USC00332791,-83.6622,41.0461,238,2006-11-29,0.00,7.9,17.3
USC00332791,-83.6622,41.0461,238,2006-11-30,0.46,14.3,18.3
USC00332791,-83.6622,41.0461,238,2006-12-01,60.47,3.7,17.2
USC00332791,-83.6622,41.0461,238,2006-12-02,5.43,-3.9,9.3
USC00332791,-83.6622,41.0461,238,2006-12-03,0.00,-4.6,1.8
USC00332791,-83.6622,41.0461,238,2006-12-04,0.00,-9.0,-3.3
USC00332791,-83.6622,41.0461,238,2006-12-05,0.00,-9.4,-1.9
USC00332791,-83.6622,41.0461,238,2006-12-06,0.00,-6.1,3.0
USC00332791,-83.6622,41.0461,238,2006-12-07,0.00,-5.7,5.3
USC00332791,-83.6622,41.0461,238,2006-12-08,0.00,-10.6,-3.5
USC00332791,-83.6622,41.0461,238,2006-12-09,0.00,-9.6,-3.4
USC00332791,-83.6622,41.0461,238,2006-12-10,0.00,-5.7,4.8
USC00332791,-83.6622,41.0461,238,2006-12-11,0.00,0.7,11.9
USC00332791,-83.6622,41.0461,238,2006-12-12,0.00,4.0,11.1
USC00332791,-83.6622,41.0461,238,2006-12-13,9.43,6.4,11.3
USC00332791,-83.6622,41.0461,238,2006-12-14,0.00,3.6,10.5
USC00332791,-83.6622,41.0461,238,2006-12-15,0.00,4.5,12.9
USC00332791,-83.6622,41.0461,238,2006-12-16,0.00,-1.7,8.1
USC00332791,-83.6622,41.0461,238,2006-12-17,0.00,-0.6,13.2
USC00332791,-83.6622,41.0461,238,2006-12-18,8.72,4.3,14.3
USC00332791,-83.6622,41.0461,238,2006-12-19,0.00,-2.3,8.7
USC00332791,-83.6622,41.0461,238,2006-12-20,0.00,-4.5,4.5
USC00332791,-83.6622,41.0461,238,2006-12-21,3.96,-4.8,5.6
USC00332791,-83.6622,41.0461,238,2006-12-22,7.86,4.2,11.0
USC00332791,-83.6622,41.0461,238,2006-12-23,4.99,4.7,13.2
USC00332791,-83.6622,41.0461,238,2006-12-24,0.00,3.2,6.1
USC00332791,-83.6622,41.0461,238,2006-12-25,0.00,0.3,6.2
USC00332791,-83.6622,41.0461,238,2006-12-26,15.27,0.3,4.4
USC00332791,-83.6622,41.0461,238,2006-12-27,0.00,-1.2,3.3
USC00332791,-83.6622,41.0461,238,2006-12-28,0.00,-0.8,4.3
USC00332791,-83.6622,41.0461,238,2006-12-29,0.00,0.3,7.0
USC00332791,-83.6622,41.0461,238,2006-12-30,0.00,-1.4,12.1
USC00332791,-83.6622,41.0461,238,2006-12-31,0.00,0.7,12.5

US1INAL0080,-84.8788,41.2034,231,2006-01-01,0.60,-0.7,2.9
US1INAL0080,-84.8788,41.2034,231,2006-01-02,3.18,-0.4,5.9
US1INAL0080,-84.8788,41.2034,231,2006-01-03,8.44,2.6,6.9
US1INAL0080,-84.8788,41.2034,231,2006-01-04,0.37,3.2,6.6
US1INAL0080,-84.8788,41.2034,231,2006-01-05,0.00,2.1,7.2
US1INAL0080,-84.8788,41.2034,231,2006-01-06,0.00,-3.5,3.4
US1INAL0080,-84.8788,41.2034,231,2006-01-07,0.00,-3.8,-0.0
US1INAL0080,-84.8788,41.2034,231,2006-01-08,0.00,-1.7,2.4
US1INAL0080,-84.8788,41.2034,231,2006-01-09,0.00,-0.6,8.4
US1INAL0080,-84.8788,41.2034,231,2006-01-10,0.00,-2.2,3.4
US1INAL0080,-84.8788,41.2034,231,2006-01-11,4.67,-2.8,8.0
US1INAL0080,-84.8788,41.2034,231,2006-01-12,0.71,1.0,7.1
US1INAL0080,-84.8788,41.2034,231,2006-01-13,0.00,1.8,12.4
US1INAL0080,-84.8788,41.2034,231,2006-01-14,19.68,-0.9,10.7
US1INAL0080,-84.8788,41.2034,231,2006-01-15,0.00,-4.6,2.0
US1INAL0080,-84.8788,41.2034,231,2006-01-16,0.00,-3.7,2.8
US1INAL0080,-84.8788,41.2034,231,2006-01-17,3.56,-2.6,6.8
US1INAL0080,-84.8788,41.2034,231,2006-01-18,14.37,-4.4,8.5
US1INAL0080,-84.8788,41.2034,231,2006-01-19,0.00,-5.5,1.4
US1INAL0080,-84.8788,41.2034,231,2006-01-20,0.00,0.5,11.6
US1INAL0080,-84.8788,41.2034,231,2006-01-21,4.79,0.2,12.5
US1INAL0080,-84.8788,41.2034,231,2006-01-22,0.00,-4.5,4.6
US1INAL0080,-84.8788,41.2034,231,2006-01-23,0.00,-4.3,2.1
US1INAL0080,-84.8788,41.2034,231,2006-01-24,0.00,-3.6,3.9
US1INAL0080,-84.8788,41.2034,231,2006-01-25,0.61,-1.2,3.9
US1INAL0080,-84.8788,41.2034,231,2006-01-26,0.00,-4.4,1.4
US1INAL0080,-84.8788,41.2034,231,2006-01-27,0.00,-4.8,3.7
US1INAL0080,-84.8788,41.2034,231,2006-01-28,0.00,-3.0,7.1
US1INAL0080,-84.8788,41.2034,231,2006-01-29,14.70,2.8,12.5
US1INAL0080,-84.8788,41.2034,231,2006-01-30,5.72,2.8,11.6
US1INAL0080,-84.8788,41.2034,231,2006-01-31,0.00,-0.8,5.0
US1INAL0080,-84.8788,41.2034,231,2006-02-01,0.00,-1.7,1.3
US1INAL0080,-84.8788,41.2034,231,2006-02-02,0.00,-0.3,10.6
US1INAL0080,-84.8788,41.2034,231,2006-02-03,11.72,1.5,6.0
US1INAL0080,-84.8788,41.2034,231,2006-02-04,2.31,0.8,7.2
US1INAL0080,-84.8788,41.2034,231,2006-02-05,8.04,-3.6,2.0
US1INAL0080,-84.8788,41.2034,231,2006-02-06,0.00,-5.8,-1.4
US1INAL0080,-84.8788,41.2034,231,2006-02-07,0.00,-6.2,-0.3
US1INAL0080,-84.8788,41.2034,231,2006-02-08,0.00,-5.9,-0.8
US1INAL0080,-84.8788,41.2034,231,2006-02-09,0.00,-10.6,-1.7
US1INAL0080,-84.8788,41.2034,231,2006-02-10,0.00,-9.6,0.0
US1INAL0080,-84.8788,41.2034,231,2006-02-11,0.00,-5.5,2.0
US1INAL0080,-84.8788,41.2034,231,2006-02-12,1.16,-9.8,1.0
US1INAL0080,-84.8788,41.2034,231,2006-02-13,0.04,-9.9,-0.1
US1INAL0080,-84.8788,41.2034,231,2006-02-14,0.00,-6.7,-0.8
US1INAL0080,-84.8788,41.2034,231,2006-02-15,0.00,-3.5,8.8
US1INAL0080,-84.8788,41.2034,231,2006-02-16,9.20,2.3,9.1
US1INAL0080,-84.8788,41.2034,231,2006-02-17,13.39,-3.6,14.7
US1INAL0080,-84.8788,41.2034,231,2006-02-18,0.00,-14.6,-1.7
US1INAL0080,-84.8788,41.2034,231,2006-02-19,0.00,-15.9,-10.7
US1INAL0080,-84.8788,41.2034,231,2006-02-20,0.00,-15.1,-6.5
US1INAL0080,-84.8788,41.2034,231,2006-02-21,0.00,-10.7,-1.2
US1INAL0080,-84.8788,41.2034,231,2006-02-22,0.00,-5.4,4.2
US1INAL0080,-84.8788,41.2034,231,2006-02-23,0.00,-4.9,8.2
US1INAL0080,-84.8788,41.2034,231,2006-02-24,0.00,-7.9,9.5
US1INAL0080,-84.8788,41.2034,231,2006-02-25,0.00,-7.9,6.8
US1INAL0080,-84.8788,41.2034,231,2006-02-26,0.00,-9.5,3.7
US1INAL0080,-84.8788,41.2034,231,2006-02-27,0.00,-9.1,-0.2
US1INAL0080,-84.8788,41.2034,231,2006-02-28,0.00,-7.7,3.3
US1INAL0080,-84.8788,41.2034,231,2006-03-01,0.00,-7.3,4.1
US1INAL0080,-84.8788,41.2034,231,2006-03-02,0.00,-3.0,4.8
US1INAL0080,-84.8788,41.2034,231,2006-03-03,0.00,-4.8,3.7
US1INAL0080,-84.8788,41.2034,231,2006-03-04,0.00,-6.6,0.8
US1INAL0080,-84.8788,41.2034,231,2006-03-05,0.00,-8.0,4.8
US1INAL0080,-84.8788,41.2034,231,2006-03-06,1.44,-6.5,5.6
US1INAL0080,-84.8788,41.2034,231,2006-03-07,1.41,-7.4,1.4
US1INAL0080,-84.8788,41.2034,231,2006-03-08,0.00,-6.5,6.1
US1INAL0080,-84.8788,41.2034,231,2006-03-09,1.43,2.6,11.9
US1INAL0080,-84.8788,41.2034,231,2006-03-10,16.05,5.7,14.1
US1INAL0080,-84.8788,41.2034,231,2006-03-11,0.00,1.0,7.9
US1INAL0080,-84.8788,41.2034,231,2006-03-12,21.47,3.9,15.0
US1INAL0080,-84.8788,41.2034,231,2006-03-13,6.41,10.7,18.6
US1INAL0080,-84.8788,41.2034,231,2006-03-14,5.82,-1.6,20.2
US1INAL0080,-84.8788,41.2034,231,2006-03-15,0.00,-2.0,5.8
US1INAL0080,-84.8788,41.2034,231,2006-03-16,0.00,-1.8,6.3
US1INAL0080,-84.8788,41.2034,231,2006-03-17,3.54,-2.9,4.6
US1INAL0080,-84.8788,41.2034,231,2006-03-18,0.00,-5.6,4.8
US1INAL0080,-84.8788,41.2034,231,2006-03-19,0.00,-5.7,5.0
US1INAL0080,-84.8788,41.2034,231,2006-03-20,0.00,-4.2,8.3
US1INAL0080,-84.8788,41.2034,231,2006-03-21,0.00,-5.4,3.4
US1INAL0080,-84.8788,41.2034,231,2006-03-22,0.00,-5.8,0.8
US1INAL0080,-84.8788,41.2034,231,2006-03-23,0.00,-3.3,7.2
US1INAL0080,-84.8788,41.2034,231,2006-03-24,0.00,-1.8,6.6
US1INAL0080,-84.8788,41.2034,231,2006-03-25,0.89,-1.2,5.5
US1INAL0080,-84.8788,41.2034,231,2006-03-26,0.00,-1.4,5.7
US1INAL0080,-84.8788,41.2034,231,2006-03-27,0.00,-5.6,7.3
US1INAL0080,-84.8788,41.2034,231,2006-03-28,4.17,-3.1,10.6
US1INAL0080,-84.8788,41.2034,231,2006-03-29,1.62,4.2,7.8
US1INAL0080,-84.8788,41.2034,231,2006-03-30,0.00,0.2,11.1
US1INAL0080,-84.8788,41.2034,231,2006-03-31,0.29,2.7,20.1
US1INAL0080,-84.8788,41.2034,231,2006-04-01,1.66,6.9,20.6
US1INAL0080,-84.8788,41.2034,231,2006-04-02,0.00,5.2,9.9
US1INAL0080,-84.8788,41.2034,231,2006-04-03,20.22,5.7,14.2
US1INAL0080,-84.8788,41.2034,231,2006-04-04,0.00,-0.7,12.3
US1INAL0080,-84.8788,41.2034,231,2006-04-05,0.00,0.1,11.7
US1INAL0080,-84.8788,41.2034,231,2006-04-06,0.00,1.1,13.8
US1INAL0080,-84.8788,41.2034,231,2006-04-07,5.44,4.3,15.6
US1INAL0080,-84.8788,41.2034,231,2006-04-08,0.00,-0.9,22.5
US1INAL0080,-84.8788,41.2034,231,2006-04-09,0.00,-2.9,9.2
US1INAL0080,-84.8788,41.2034,231,2006-04-10,0.00,-0.6,13.4
US1INAL0080,-84.8788,41.2034,231,2006-04-11,0.00,3.8,18.5
US1INAL0080,-84.8788,41.2034,231,2006-04-12,3.78,7.3,23.2
US1INAL0080,-84.8788,41.2034,231,2006-04-13,0.46,8.4,25.0
US1INAL0080,-84.8788,41.2034,231,2006-04-14,4.88,11.1,26.3
US1INAL0080,-84.8788,41.2034,231,2006-04-15,0.84,10.5,26.1
US1INAL0080,-84.8788,41.2034,231,2006-04-16,0.81,8.0,24.0
US1INAL0080,-84.8788,41.2034,231,2006-04-17,18.40,5.7,20.1
US1INAL0080,-84.8788,41.2034,231,2006-04-18,0.00,4.1,15.2
US1INAL0080,-84.8788,41.2034,231,2006-04-19,0.00,5.5,19.1
US1INAL0080,-84.8788,41.2034,231,2006-04-20,0.00,6.3,22.9
US1INAL0080,-84.8788,41.2034,231,2006-04-21,0.00,8.1,25.6
