PRISM Time Series Data
Locations: 74
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 4km
Period: 2004-01-01 - 2004-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2022-Jan-27
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
USC00337383,-84.4374,40.5449,267,2004-01-23,0.00,-15.5,-7.9
USC00337383,-84.4374,40.5449,267,2004-01-24,2.68,-13.9,-5.9
USC00337383,-84.4374,40.5449,267,2004-01-25,0.00,-16.5,-7.2
USC00337383,-84.4374,40.5449,267,2004-01-26,7.65,-13.9,-7.4
USC00337383,-84.4374,40.5449,267,2004-01-27,7.97,-7.6,-0.5
USC00337383,-84.4374,40.5449,267,2004-01-28,0.54,-14.6,-2.6
USC00337383,-84.4374,40.5449,267,2004-01-29,0.00,-14.5,-7.7
USC00337383,-84.4374,40.5449,267,2004-01-30,1.11,-15.8,-10.2
USC00337383,-84.4374,40.5449,267,2004-01-31,0.00,-20.7,-13.6
USC00337383,-84.4374,40.5449,267,2004-02-01,0.00,-20.3,-11.9
USC00337383,-84.4374,40.5449,267,2004-02-02,0.00,-15.9,-4.2
USC00337383,-84.4374,40.5449,267,2004-02-03,1.84,-5.8,3.1
USC00337383,-84.4374,40.5449,267,2004-02-04,0.00,-11.8,1.4
USC00337383,-84.4374,40.5449,267,2004-02-05,0.00,-11.3,-2.3
USC00337383,-84.4374,40.5449,267,2004-02-06,6.11,-4.4,2.5
USC00337383,-84.4374,40.5449,267,2004-02-07,0.46,-4.3,2.1
USC00337383,-84.4374,40.5449,267,2004-02-08,0.00,-11.5,-1.8
USC00337383,-84.4374,40.5449,267,2004-02-09,0.42,-10.5,-0.0
USC00337383,-84.4374,40.5449,267,2004-02-10,0.00,-2.6,3.0
USC00337383,-84.4374,40.5449,267,2004-02-11,0.00,-9.6,1.4
USC00337383,-84.4374,40.5449,267,2004-02-12,0.00,-9.3,2.1
USC00337383,-84.4374,40.5449,267,2004-02-13,0.00,-6.3,-1.0
USC00337383,-84.4374,40.5449,267,2004-02-14,0.00,-6.6,-3.2
USC00337383,-84.4374,40.5449,267,2004-02-15,0.00,-7.6,2.0
USC00337383,-84.4374,40.5449,267,2004-02-16,0.00,-12.3,-5.1
USC00337383,-84.4374,40.5449,267,2004-02-17,0.00,-11.9,-2.8
USC00337383,-84.4374,40.5449,267,2004-02-18,0.00,-8.3,2.0
USC00337383,-84.4374,40.5449,267,2004-02-19,0.00,-8.0,4.0
USC00337383,-84.4374,40.5449,267,2004-02-20,0.00,1.1,8.7
USC00337383,-84.4374,40.5449,267,2004-02-21,0.51,-0.5,9.1
USC00337383,-84.4374,40.5449,267,2004-02-22,0.00,-0.7,1.4
USC00337383,-84.4374,40.5449,267,2004-02-23,0.61,-1.2,5.4
USC00337383,-84.4374,40.5449,267,2004-02-24,0.00,-0.4,7.4
USC00337383,-84.4374,40.5449,267,2004-02-25,0.00,-5.2,0.5
USC00337383,-84.4374,40.5449,267,2004-02-26,0.00,-4.8,3.6
USC00337383,-84.4374,40.5449,267,2004-02-27,0.00,-3.4,5.2
USC00337383,-84.4374,40.5449,267,2004-02-28,0.00,-4.9,8.1
USC00337383,-84.4374,40.5449,267,2004-02-29,0.00,-4.0,12.3
USC00337383,-84.4374,40.5449,267,2004-03-01,3.51,1.9,15.2
USC00337383,-84.4374,40.5449,267,2004-03-02,8.78,6.4,13.7
USC00337383,-84.4374,40.5449,267,2004-03-03,0.00,1.0,11.0
USC00337383,-84.4374,40.5449,267,2004-03-04,2.53,1.7,9.6
USC00337383,-84.4374,40.5449,267,2004-03-05,14.66,6.4,16.8
USC00337383,-84.4374,40.5449,267,2004-03-06,0.00,4.9,21.2
USC00337383,-84.4374,40.5449,267,2004-03-07,0.57,0.2,7.5
USC00337383,-84.4374,40.5449,267,2004-03-08,0.39,-1.1,9.7
USC00337383,-84.4374,40.5449,267,2004-03-09,0.00,-2.7,3.1
USC00337383,-84.4374,40.5449,267,2004-03-10,0.00,-6.4,3.9
USC00337383,-84.4374,40.5449,267,2004-03-11,0.00,-4.6,8.2
USC00337383,-84.4374,40.5449,267,2004-03-12,0.00,-8.1,10.4
USC00337383,-84.4374,40.5449,267,2004-03-13,0.00,-9.5,-1.2
USC00337383,-84.4374,40.5449,267,2004-03-14,1.51,-7.4,5.6
USC00337383,-84.4374,40.5449,267,2004-03-15,0.72,-2.6,10.0
USC00337383,-84.4374,40.5449,267,2004-03-16,3.62,-2.7,8.4
USC00337383,-84.4374,40.5449,267,2004-03-17,1.96,-4.0,-0.5
USC00337383,-84.4374,40.5449,267,2004-03-18,0.70,-4.8,0.5
USC00337383,-84.4374,40.5449,267,2004-03-19,4.26,-2.5,4.4
USC00337383,-84.4374,40.5449,267,2004-03-20,0.00,0.2,8.1
USC00337383,-84.4374,40.5449,267,2004-03-21,6.14,-1.6,16.1
USC00337383,-84.4374,40.5449,267,2004-03-22,0.00,-7.9,1.1
USC00337383,-84.4374,40.5449,267,2004-03-23,0.00,-6.9,1.4
USC00337383,-84.4374,40.5449,267,2004-03-24,0.85,-2.0,11.7
USC00337383,-84.4374,40.5449,267,2004-03-25,2.41,6.3,17.4
USC00337383,-84.4374,40.5449,267,2004-03-26,0.35,12.4,19.2
USC00337383,-84.4374,40.5449,267,2004-03-27,17.08,12.2,18.3
USC00337383,-84.4374,40.5449,267,2004-03-28,0.00,9.9,18.5
USC00337383,-84.4374,40.5449,267,2004-03-29,0.34,9.0,22.4
USC00337383,-84.4374,40.5449,267,2004-03-30,1.25,7.4,11.8
USC00337383,-84.4374,40.5449,267,2004-03-31,1.86,5.2,13.6
USC00337383,-84.4374,40.5449,267,2004-04-01,0.27,1.9,7.0
USC00337383,-84.4374,40.5449,267,2004-04-02,0.90,1.7,8.4
USC00337383,-84.4374,40.5449,267,2004-04-03,0.00,0.7,12.2
USC00337383,-84.4374,40.5449,267,2004-04-04,0.00,-0.1,15.6
USC00337383,-84.4374,40.5449,267,2004-04-05,0.00,-4.5,7.8
USC00337383,-84.4374,40.5449,267,2004-04-06,0.00,-2.9,8.3
USC00337383,-84.4374,40.5449,267,2004-04-07,0.00,2.4,18.0
USC00337383,-84.4374,40.5449,267,2004-04-08,0.02,6.0,19.6
USC00337383,-84.4374,40.5449,267,2004-04-09,0.00,5.1,17.1
USC00337383,-84.4374,40.5449,267,2004-04-10,0.00,3.0,14.9
USC00337383,-84.4374,40.5449,267,2004-04-11,0.00,3.8,15.2
USC00337383,-84.4374,40.5449,267,2004-04-12,0.00,1.0,11.0
USC00337383,-84.4374,40.5449,267,2004-04-13,4.40,1.0,8.3
USC00337383,-84.4374,40.5449,267,2004-04-14,0.00,0.3,5.5
USC00337383,-84.4374,40.5449,267,2004-04-15,0.00,2.1,14.8
USC00337383,-84.4374,40.5449,267,2004-04-16,0.00,5.1,21.2
USC00337383,-84.4374,40.5449,267,2004-04-17,0.00,11.9,24.1
USC00337383,-84.4374,40.5449,267,2004-04-18,0.00,14.7,26.8
USC00337383,-84.4374,40.5449,267,2004-04-19,0.00,18.1,28.3
USC00337383,-84.4374,40.5449,267,2004-04-20,0.00,7.9,24.3
USC00337383,-84.4374,40.5449,267,2004-04-21,0.18,8.8,20.4
USC00337383,-84.4374,40.5449,267,2004-04-22,6.63,8.6,20.2
USC00337383,-84.4374,40.5449,267,2004-04-23,20.68,6.5,13.2
USC00337383,-84.4374,40.5449,267,2004-04-24,0.00,4.9,16.4
USC00337383,-84.4374,40.5449,267,2004-04-25,3.60,7.9,18.9
USC00337383,-84.4374,40.5449,267,2004-04-26,3.01,7.2,21.5
USC00337383,-84.4374,40.5449,267,2004-04-27,0.00,3.3,17.4
USC00337383,-84.4374,40.5449,267,2004-04-28,0.00,-1.1,9.6
USC00337383,-84.4374,40.5449,267,2004-04-29,0.00,4.2,22.0
USC00337383,-84.4374,40.5449,267,2004-04-30,3.22,13.6,24.2
USC00337383,-84.4374,40.5449,267,2004-05-01,6.19,13.9,20.7
USC00337383,-84.4374,40.5449,267,2004-05-02,17.15,4.6,17.7
USC00337383,-84.4374,40.5449,267,2004-05-03,1.92,0.5,11.7
USC00337383,-84.4374,40.5449,267,2004-05-04,0.00,1.2,11.4
USC00337383,-84.4374,40.5449,267,2004-05-05,0.00,4.8,17.6
USC00337383,-84.4374,40.5449,267,2004-05-06,0.00,9.3,22.1
USC00337383,-84.4374,40.5449,267,2004-05-07,0.00,13.7,29.9
USC00337383,-84.4374,40.5449,267,2004-05-08,9.61,7.8,17.9
USC00337383,-84.4374,40.5449,267,2004-05-09,0.00,11.7,29.0
USC00337383,-84.4374,40.5449,267,2004-05-10,0.00,17.4,29.4
USC00337383,-84.4374,40.5449,267,2004-05-11,0.00,15.4,29.4
USC00337383,-84.4374,40.5449,267,2004-05-12,1.17,16.6,28.5
USC00337383,-84.4374,40.5449,267,2004-05-13,0.00,17.6,29.3
USC00337383,-84.4374,40.5449,267,2004-05-14,1.67,18.9,25.3
USC00337383,-84.4374,40.5449,267,2004-05-15,6.92,9.5,24.5
USC00337383,-84.4374,40.5449,267,2004-05-16,1.41,9.3,12.6
USC00337383,-84.4374,40.5449,267,2004-05-17,0.00,11.6,20.5
USC00337383,-84.4374,40.5449,267,2004-05-18,3.20,16.8,27.5
USC00337383,-84.4374,40.5449,267,2004-05-19,12.03,15.1,27.5
USC00337383,-84.4374,40.5449,267,2004-05-20,0.00,15.0,25.3
USC00337383,-84.4374,40.5449,267,2004-05-21,1.25,19.9,27.0
USC00337383,-84.4374,40.5449,267,2004-05-22,16.62,19.0,29.0
USC00337383,-84.4374,40.5449,267,2004-05-23,0.00,20.7,28.9
USC00337383,-84.4374,40.5449,267,2004-05-24,0.85,17.6,27.1
USC00337383,-84.4374,40.5449,267,2004-05-25,6.46,13.1,23.1
USC00337383,-84.4374,40.5449,267,2004-05-26,0.00,15.9,25.9
USC00337383,-84.4374,40.5449,267,2004-05-27,0.00,13.5,23.2
USC00337383,-84.4374,40.5449,267,2004-05-28,2.33,16.3,25.1
USC00337383,-84.4374,40.5449,267,2004-05-29,0.00,10.4,23.0
USC00337383,-84.4374,40.5449,267,2004-05-30,0.00,11.6,23.8
USC00337383,-84.4374,40.5449,267,2004-05-31,39.52,16.2,23.8
USC00337383,-84.4374,40.5449,267,2004-06-01,1.18,13.4,23.2
USC00337383,-84.4374,40.5449,267,2004-06-02,2.83,13.5,25.3
USC00337383,-84.4374,40.5449,267,2004-06-03,0.00,11.2,22.6
USC00337383,-84.4374,40.5449,267,2004-06-04,0.00,9.9,23.4
USC00337383,-84.4374,40.5449,267,2004-06-05,0.00,9.1,22.8
USC00337383,-84.4374,40.5449,267,2004-06-06,0.00,14.4,24.0
USC00337383,-84.4374,40.5449,267,2004-06-07,0.00,15.2,26.1
USC00337383,-84.4374,40.5449,267,2004-06-08,0.00,19.1,28.7
USC00337383,-84.4374,40.5449,267,2004-06-09,0.00,21.4,31.5
USC00337383,-84.4374,40.5449,267,2004-06-10,0.29,21.3,31.7
USC00337383,-84.4374,40.5449,267,2004-06-11,40.21,19.1,24.8
USC00337383,-84.4374,40.5449,267,2004-06-12,25.34,16.6,21.4
USC00337383,-84.4374,40.5449,267,2004-06-13,15.97,15.4,24.8
USC00337383,-84.4374,40.5449,267,2004-06-14,18.88,19.6,28.9
USC00337383,-84.4374,40.5449,267,2004-06-15,6.68,20.5,29.0
USC00337383,-84.4374,40.5449,267,2004-06-16,0.01,20.7,29.4
USC00337383,-84.4374,40.5449,267,2004-06-17,7.03,21.4,26.8
USC00337383,-84.4374,40.5449,267,2004-06-18,2.01,19.0,29.1
USC00337383,-84.4374,40.5449,267,2004-06-19,0.05,18.1,27.8
USC00337383,-84.4374,40.5449,267,2004-06-20,0.00,9.5,21.0
USC00337383,-84.4374,40.5449,267,2004-06-21,0.94,12.8,22.6
USC00337383,-84.4374,40.5449,267,2004-06-22,3.53,16.9,25.4
USC00337383,-84.4374,40.5449,267,2004-06-23,0.00,10.4,24.4
USC00337383,-84.4374,40.5449,267,2004-06-24,0.00,14.5,25.5
USC00337383,-84.4374,40.5449,267,2004-06-25,15.06,12.5,27.6
USC00337383,-84.4374,40.5449,267,2004-06-26,3.50,9.4,18.8
USC00337383,-84.4374,40.5449,267,2004-06-27,0.00,11.4,23.0
USC00337383,-84.4374,40.5449,267,2004-06-28,1.11,14.6,25.5
USC00337383,-84.4374,40.5449,267,2004-06-29,1.66,10.7,23.0
USC00337383,-84.4374,40.5449,267,2004-06-30,0.00,12.5,25.6
USC00337383,-84.4374,40.5449,267,2004-07-01,0.00,14.4,27.5
USC00337383,-84.4374,40.5449,267,2004-07-02,0.00,16.2,29.5
USC00337383,-84.4374,40.5449,267,2004-07-03,0.00,17.7,30.1
USC00337383,-84.4374,40.5449,267,2004-07-04,3.84,20.1,30.3
USC00337383,-84.4374,40.5449,267,2004-07-05,0.03,18.9,29.0
USC00337383,-84.4374,40.5449,267,2004-07-06,8.99,19.7,29.6
USC00337383,-84.4374,40.5449,267,2004-07-07,0.00,20.1,30.0
USC00337383,-84.4374,40.5449,267,2004-07-08,0.00,15.6,26.9
USC00337383,-84.4374,40.5449,267,2004-07-09,0.00,16.1,24.9
USC00337383,-84.4374,40.5449,267,2004-07-10,9.61,18.5,28.9
USC00337383,-84.4374,40.5449,267,2004-07-11,0.00,19.9,28.7
USC00337383,-84.4374,40.5449,267,2004-07-12,1.95,20.9,30.2
USC00337383,-84.4374,40.5449,267,2004-07-13,1.33,19.6,29.5
USC00337383,-84.4374,40.5449,267,2004-07-14,0.00,19.1,30.4
USC00337383,-84.4374,40.5449,267,2004-07-15,0.00,15.0,25.6
USC00337383,-84.4374,40.5449,267,2004-07-16,0.00,13.4,27.0
USC00337383,-84.4374,40.5449,267,2004-07-17,9.13,15.2,28.6
USC00337383,-84.4374,40.5449,267,2004-07-18,0.34,16.2,25.1
USC00337383,-84.4374,40.5449,267,2004-07-19,2.46,14.6,25.6
USC00337383,-84.4374,40.5449,267,2004-07-20,0.00,15.4,27.3
USC00337383,-84.4374,40.5449,267,2004-07-21,0.00,18.3,29.0
USC00337383,-84.4374,40.5449,267,2004-07-22,51.07,19.7,30.2
USC00337383,-84.4374,40.5449,267,2004-07-23,8.76,19.5,31.6
USC00337383,-84.4374,40.5449,267,2004-07-24,0.00,12.8,25.0
USC00337383,-84.4374,40.5449,267,2004-07-25,0.00,14.2,23.1
USC00337383,-84.4374,40.5449,267,2004-07-26,4.76,15.3,20.7
USC00337383,-84.4374,40.5449,267,2004-07-27,18.13,14.4,20.3
USC00337383,-84.4374,40.5449,267,2004-07-28,0.05,12.3,19.2
USC00337383,-84.4374,40.5449,267,2004-07-29,0.00,13.4,25.6
USC00337383,-84.4374,40.5449,267,2004-07-30,0.00,15.7,24.8
USC00337383,-84.4374,40.5449,267,2004-07-31,22.47,18.6,26.7
USC00337383,-84.4374,40.5449,267,2004-08-01,0.00,15.6,27.0
USC00337383,-84.4374,40.5449,267,2004-08-02,0.00,16.8,28.5
USC00337383,-84.4374,40.5449,267,2004-08-03,0.00,18.5,29.9
USC00337383,-84.4374,40.5449,267,2004-08-04,0.00,19.3,30.6
USC00337383,-84.4374,40.5449,267,2004-08-05,20.51,14.1,23.3
USC00337383,-84.4374,40.5449,267,2004-08-06,0.00,10.6,23.9
USC00337383,-84.4374,40.5449,267,2004-08-07,0.00,10.6,22.8
USC00337383,-84.4374,40.5449,267,2004-08-08,0.00,14.1,24.5
USC00337383,-84.4374,40.5449,267,2004-08-09,0.00,14.0,25.9
USC00337383,-84.4374,40.5449,267,2004-08-10,0.56,16.5,27.4
USC00337383,-84.4374,40.5449,267,2004-08-11,0.00,12.4,24.5
USC00337383,-84.4374,40.5449,267,2004-08-12,0.00,8.8,21.4
USC00337383,-84.4374,40.5449,267,2004-08-13,0.00,11.0,18.5
USC00337383,-84.4374,40.5449,267,2004-08-14,0.00,12.0,19.9
USC00337383,-84.4374,40.5449,267,2004-08-15,0.00,11.2,22.2
USC00337383,-84.4374,40.5449,267,2004-08-16,0.00,9.3,22.8
USC00337383,-84.4374,40.5449,267,2004-08-17,0.00,10.7,24.5
USC00337383,-84.4374,40.5449,267,2004-08-18,1.99,15.0,26.6
USC00337383,-84.4374,40.5449,267,2004-08-19,3.75,18.0,26.5
USC00337383,-84.4374,40.5449,267,2004-08-20,0.00,17.8,26.2
USC00337383,-84.4374,40.5449,267,2004-08-21,29.38,11.7,19.7
USC00337383,-84.4374,40.5449,267,2004-08-22,0.00,11.8,23.8
USC00337383,-84.4374,40.5449,267,2004-08-23,0.00,14.0,26.6
USC00337383,-84.4374,40.5449,267,2004-08-24,0.00,17.0,28.3
USC00337383,-84.4374,40.5449,267,2004-08-25,0.00,18.2,28.6
USC00337383,-84.4374,40.5449,267,2004-08-26,0.70,20.7,28.7
USC00337383,-84.4374,40.5449,267,2004-08-27,0.00,21.7,27.7
USC00337383,-84.4374,40.5449,267,2004-08-28,0.04,20.7,30.4
USC00337383,-84.4374,40.5449,267,2004-08-29,28.17,19.3,29.3
USC00337383,-84.4374,40.5449,267,2004-08-30,12.34,17.0,22.8
USC00337383,-84.4374,40.5449,267,2004-08-31,0.00,12.5,24.6
USC00337383,-84.4374,40.5449,267,2004-09-01,0.00,13.4,26.2
USC00337383,-84.4374,40.5449,267,2004-09-02,0.00,14.6,27.5
USC00337383,-84.4374,40.5449,267,2004-09-03,0.00,18.1,28.1
USC00337383,-84.4374,40.5449,267,2004-09-04,6.09,18.1,26.1
USC00337383,-84.4374,40.5449,267,2004-09-05,0.00,18.0,28.5
USC00337383,-84.4374,40.5449,267,2004-09-06,0.00,18.8,29.8
USC00337383,-84.4374,40.5449,267,2004-09-07,5.62,18.4,29.9
USC00337383,-84.4374,40.5449,267,2004-09-08,0.00,16.9,22.8
USC00337383,-84.4374,40.5449,267,2004-09-09,2.47,15.5,18.9
USC00337383,-84.4374,40.5449,267,2004-09-10,0.00,10.9,23.9
USC00337383,-84.4374,40.5449,267,2004-09-11,0.00,11.8,26.2
USC00337383,-84.4374,40.5449,267,2004-09-12,0.00,12.6,27.3
USC00337383,-84.4374,40.5449,267,2004-09-13,0.00,15.1,28.0
USC00337383,-84.4374,40.5449,267,2004-09-14,0.00,16.6,29.3
USC00337383,-84.4374,40.5449,267,2004-09-15,0.00,16.8,29.2
USC00337383,-84.4374,40.5449,267,2004-09-16,0.00,17.9,28.9
USC00337383,-84.4374,40.5449,267,2004-09-17,0.72,14.9,26.7
USC00337383,-84.4374,40.5449,267,2004-09-18,0.00,8.5,19.8
USC00337383,-84.4374,40.5449,267,2004-09-19,0.00,8.0,23.4
USC00337383,-84.4374,40.5449,267,2004-09-20,0.00,7.8,23.7
USC00337383,-84.4374,40.5449,267,2004-09-21,0.00,9.7,27.2
USC00337383,-84.4374,40.5449,267,2004-09-22,0.00,10.3,28.8
USC00337383,-84.4374,40.5449,267,2004-09-23,0.00,11.7,29.9
USC00337383,-84.4374,40.5449,267,2004-09-24,0.00,14.0,30.7
USC00337383,-84.4374,40.5449,267,2004-09-25,0.00,15.9,28.2
USC00337383,-84.4374,40.5449,267,2004-09-26,0.00,9.1,24.4
USC00337383,-84.4374,40.5449,267,2004-09-27,0.00,9.2,22.4
USC00337383,-84.4374,40.5449,267,2004-09-28,0.00,9.7,23.7
USC00337383,-84.4374,40.5449,267,2004-09-29,16.38,9.7,21.7
USC00337383,-84.4374,40.5449,267,2004-09-30,0.00,5.0,16.6
USC00337383,-84.4374,40.5449,267,2004-10-01,0.00,5.3,21.7
USC00337383,-84.4374,40.5449,267,2004-10-02,0.00,8.6,23.5
USC00337383,-84.4374,40.5449,267,2004-10-03,0.00,1.7,17.4
USC00337383,-84.4374,40.5449,267,2004-10-04,0.00,4.3,19.3
USC00337383,-84.4374,40.5449,267,2004-10-05,0.00,0.7,17.4
USC00337383,-84.4374,40.5449,267,2004-10-06,0.00,1.2,16.4
USC00337383,-84.4374,40.5449,267,2004-10-07,0.00,4.2,22.3
USC00337383,-84.4374,40.5449,267,2004-10-08,0.00,6.4,24.1
USC00337383,-84.4374,40.5449,267,2004-10-09,0.00,12.3,24.6
USC00337383,-84.4374,40.5449,267,2004-10-10,0.00,4.2,22.2
USC00337383,-84.4374,40.5449,267,2004-10-11,0.00,3.6,19.3
USC00337383,-84.4374,40.5449,267,2004-10-12,0.00,3.9,17.4
USC00337383,-84.4374,40.5449,267,2004-10-13,17.60,4.1,18.7
USC00337383,-84.4374,40.5449,267,2004-10-14,4.39,8.7,14.8
USC00337383,-84.4374,40.5449,267,2004-10-15,6.47,8.1,16.0
USC00337383,-84.4374,40.5449,267,2004-10-16,4.97,6.3,10.1
USC00337383,-84.4374,40.5449,267,2004-10-17,0.00,0.9,8.0
USC00337383,-84.4374,40.5449,267,2004-10-18,0.84,1.6,12.9
USC00337383,-84.4374,40.5449,267,2004-10-19,17.03,4.3,7.3
USC00337383,-84.4374,40.5449,267,2004-10-20,0.00,7.2,11.2
USC00337383,-84.4374,40.5449,267,2004-10-21,0.00,9.5,13.7
USC00337383,-84.4374,40.5449,267,2004-10-22,0.00,4.3,13.1
USC00337383,-84.4374,40.5449,267,2004-10-23,0.00,5.6,16.7
USC00337383,-84.4374,40.5449,267,2004-10-24,15.16,9.2,16.6
USC00337383,-84.4374,40.5449,267,2004-10-25,0.00,5.0,18.5
USC00337383,-84.4374,40.5449,267,2004-10-26,0.00,5.7,21.6
USC00337383,-84.4374,40.5449,267,2004-10-27,2.63,7.3,20.8
USC00337383,-84.4374,40.5449,267,2004-10-28,0.75,9.2,18.5
USC00337383,-84.4374,40.5449,267,2004-10-29,0.00,9.0,19.5
USC00337383,-84.4374,40.5449,267,2004-10-30,0.58,17.9,24.7
USC00337383,-84.4374,40.5449,267,2004-10-31,0.73,9.8,24.0
USC00337383,-84.4374,40.5449,267,2004-11-01,0.00,6.3,16.2
USC00337383,-84.4374,40.5449,267,2004-11-02,14.33,8.2,17.2
USC00337383,-84.4374,40.5449,267,2004-11-03,11.86,5.2,17.1
USC00337383,-84.4374,40.5449,267,2004-11-04,13.26,5.1,10.0
USC00337383,-84.4374,40.5449,267,2004-11-05,1.61,1.9,12.5
USC00337383,-84.4374,40.5449,267,2004-11-06,0.00,2.3,10.9
USC00337383,-84.4374,40.5449,267,2004-11-07,0.00,4.9,16.8
USC00337383,-84.4374,40.5449,267,2004-11-08,0.00,-0.7,17.9
USC00337383,-84.4374,40.5449,267,2004-11-09,0.00,-2.7,8.2
USC00337383,-84.4374,40.5449,267,2004-11-10,0.00,-1.5,7.9
USC00337383,-84.4374,40.5449,267,2004-11-11,0.00,5.1,16.6
USC00337383,-84.4374,40.5449,267,2004-11-12,7.22,1.6,8.8
USC00337383,-84.4374,40.5449,267,2004-11-13,0.00,-2.7,8.4
USC00337383,-84.4374,40.5449,267,2004-11-14,0.00,-4.4,7.5
USC00337383,-84.4374,40.5449,267,2004-11-15,0.00,-3.2,10.8
USC00337383,-84.4374,40.5449,267,2004-11-16,3.59,-1.2,11.7
USC00337383,-84.4374,40.5449,267,2004-11-17,0.85,5.8,9.5
USC00337383,-84.4374,40.5449,267,2004-11-18,10.38,9.5,13.2
USC00337383,-84.4374,40.5449,267,2004-11-19,6.67,12.7,17.7
USC00337383,-84.4374,40.5449,267,2004-11-20,8.33,11.6,14.3
USC00337383,-84.4374,40.5449,267,2004-11-21,0.01,6.7,13.5
USC00337383,-84.4374,40.5449,267,2004-11-22,0.00,2.9,9.9
USC00337383,-84.4374,40.5449,267,2004-11-23,1.49,4.5,8.8
USC00337383,-84.4374,40.5449,267,2004-11-24,3.93,7.4,11.2
USC00337383,-84.4374,40.5449,267,2004-11-25,21.85,-1.5,8.4
USC00337383,-84.4374,40.5449,267,2004-11-26,1.54,-2.9,2.8
USC00337383,-84.4374,40.5449,267,2004-11-27,0.48,0.0,7.6
USC00337383,-84.4374,40.5449,267,2004-11-28,6.87,1.7,9.1
USC00337383,-84.4374,40.5449,267,2004-11-29,0.00,-2.8,5.2
USC00337383,-84.4374,40.5449,267,2004-11-30,2.44,0.4,3.9
USC00337383,-84.4374,40.5449,267,2004-12-01,7.03,1.2,7.3
USC00337383,-84.4374,40.5449,267,2004-12-02,0.00,-1.7,5.2
USC00337383,-84.4374,40.5449,267,2004-12-03,0.00,-1.8,6.5
USC00337383,-84.4374,40.5449,267,2004-12-04,0.00,-2.7,4.0
USC00337383,-84.4374,40.5449,267,2004-12-05,0.00,-1.9,9.1
USC00337383,-84.4374,40.5449,267,2004-12-06,3.08,-1.6,9.5
USC00337383,-84.4374,40.5449,267,2004-12-07,2.26,5.9,12.8
USC00337383,-84.4374,40.5449,267,2004-12-08,9.90,4.8,16.3
USC00337383,-84.4374,40.5449,267,2004-12-09,0.00,2.6,7.9
USC00337383,-84.4374,40.5449,267,2004-12-10,6.03,1.1,7.8
USC00337383,-84.4374,40.5449,267,2004-12-11,6.15,0.3,7.0
USC00337383,-84.4374,40.5449,267,2004-12-12,0.00,-0.3,3.1
USC00337383,-84.4374,40.5449,267,2004-12-13,3.63,-1.6,5.4
USC00337383,-84.4374,40.5449,267,2004-12-14,0.33,-4.2,-1.1
USC00337383,-84.4374,40.5449,267,2004-12-15,0.00,-8.2,-1.9
USC00337383,-84.4374,40.5449,267,2004-12-16,0.00,-8.4,0.7
USC00337383,-84.4374,40.5449,267,2004-12-17,0.00,-5.1,4.2
USC00337383,-84.4374,40.5449,267,2004-12-18,0.00,-5.4,2.8
USC00337383,-84.4374,40.5449,267,2004-12-19,0.00,-8.2,4.5
USC00337383,-84.4374,40.5449,267,2004-12-20,0.00,-17.4,-8.9
USC00337383,-84.4374,40.5449,267,2004-12-21,0.00,-16.3,-1.3
USC00337383,-84.4374,40.5449,267,2004-12-22,4.76,-5.5,7.3
USC00337383,-84.4374,40.5449,267,2004-12-23,16.08,-8.8,-5.1
USC00337383,-84.4374,40.5449,267,2004-12-24,0.00,-18.7,-6.0
USC00337383,-84.4374,40.5449,267,2004-12-25,0.00,-25.1,-13.8
USC00337383,-84.4374,40.5449,267,2004-12-26,0.97,-21.9,-6.4
USC00337383,-84.4374,40.5449,267,2004-12-27,0.00,-16.3,-5.6
USC00337383,-84.4374,40.5449,267,2004-12-28,0.00,-13.7,-6.4
USC00337383,-84.4374,40.5449,267,2004-12-29,0.00,-8.3,3.5
USC00337383,-84.4374,40.5449,267,2004-12-30,0.00,2.0,6.3
USC00337383,-84.4374,40.5449,267,2004-12-31,0.75,2.6,10.6

USC00120676,-84.9300,40.6683,254,2004-01-01,0.00,-3.5,8.3
USC00120676,-84.9300,40.6683,254,2004-01-02,1.38,-1.6,11.0
USC00120676,-84.9300,40.6683,254,2004-01-03,4.74,9.2,15.6
USC00120676,-84.9300,40.6683,254,2004-01-04,22.62,0.1,13.0
USC00120676,-84.9300,40.6683,254,2004-01-05,19.15,-2.4,1.0
USC00120676,-84.9300,40.6683,254,2004-01-06,0.00,-16.1,-1.3
USC00120676,-84.9300,40.6683,254,2004-01-07,0.00,-16.6,-9.3
USC00120676,-84.9300,40.6683,254,2004-01-08,0.00,-11.4,-3.6
USC00120676,-84.9300,40.6683,254,2004-01-09,0.00,-7.0,-1.1
USC00120676,-84.9300,40.6683,254,2004-01-10,0.00,-13.1,-5.5
USC00120676,-84.9300,40.6683,254,2004-01-11,0.00,-13.7,-3.7
USC00120676,-84.9300,40.6683,254,2004-01-12,0.00,-3.9,4.3
USC00120676,-84.9300,40.6683,254,2004-01-13,0.00,-1.1,2.8
USC00120676,-84.9300,40.6683,254,2004-01-14,0.00,-6.7,0.5
